id,gid,x,y,v_x,v_y,radius,time
1,1,0.387439,-2.644545,-1.034989,-0.794174,0.500000,9.800000
2,2,0.742569,-1.475388,-0.120851,-1.112251,0.500000,9.800000
3,3,1.938748,-0.252256,0.759445,-1.072337,0.500000,9.800000
4,4,0.910071,1.999869,1.170029,-0.089246,0.500000,9.800000
5,5,-0.361698,2.008539,0.802490,1.286814,0.500000,9.800000
6,6,0.350913,1.092995,0.228964,0.633040,0.500000,9.800000
7,7,-2.192911,0.487730,-0.692030,0.979887,0.500000,9.800000
0,0,-1.495410,-0.701060,-1.278320,0.133570,0.500000,9.850000
1,1,0.335672,-2.682868,-1.035351,-0.766454,0.500000,9.850000
2,2,0.736364,-1.532218,-0.124110,-1.136603,0.500000,9.850000
3,3,1.976674,-0.305960,0.758516,-1.074082,0.500000,9.850000
4,4,0.968408,1.994254,1.166738,-0.112299,0.500000,9.850000
5,5,-0.319818,2.069938,0.837610,1.227980,0.500000,9.850000
6,6,0.360866,1.128389,0.199058,0.707884,0.500000,9.850000
7,7,-2.227344,0.536749,-0.688661,0.980370,0.500000,9.850000
0,0,-1.559459,-0.694340,-1.280988,0.134397,0.500000,9.900000
1,1,0.283884,-2.719934,-1.035764,-0.741330,0.500000,9.900000
2,2,0.730012,-1.590144,-0.127047,-1.158520,0.500000,9.900000
3,3,2.014557,-0.359743,0.757667,-1.075662,0.500000,9.900000
4,4,1.026595,1.987594,1.163731,-0.133207,0.500000,9.900000
5,5,-0.276342,2.128664,0.869526,1.174519,0.500000,9.900000
6,6,0.369461,1.167151,0.171907,0.775232,0.500000,9.900000
7,7,-2.261625,0.585790,-0.685606,0.980821,0.500000,9.900000
0,0,-1.623629,-0.687583,-1.283390,0.135146,0.500000,9.950000
1,1,0.232073,-2.755862,-1.036215,-0.718559,0.500000,9.950000
2,2,0.723527,-1.649056,-0.129695,-1.178245,0.500000,9.950000
3,3,2.052402,-0.413598,0.756891,-1.077093,0.500000,9.950000
4,4,1.084644,1.979985,1.160983,-0.152172,0.500000,9.950000
5,5,-0.231415,2.184960,0.898531,1.125935,0.500000,9.950000
6,6,0.376824,1.208942,0.147257,0.835833,0.500000,9.950000
7,7,-2.295767,0.634852,-0.682837,0.981239,0.500000,9.950000
0,0,-1.687906,-0.680792,-1.285550,0.135824,0.500000,10.000000
1,1,0.180238,-2.790758,-1.036694,-0.697917,0.500000,10.000000
2,2,0.716923,-1.708856,-0.132082,-1.195996,0.500000,10.000000
3,3,2.090211,-0.467517,0.756181,-1.078388,0.500000,10.000000
4,4,1.142567,1.971517,1.158472,-0.169375,0.500000,10.000000
5,5,-0.185170,2.239049,0.924891,1.081776,0.500000,10.000000
6,6,0.383068,1.253460,0.124878,0.890364,0.500000,10.000000
7,7,-2.329783,0.683933,-0.680326,0.981628,0.500000,10.000000
0,0,-1.752281,-0.673970,-1.287494,0.136439,0.500000,10.050000
1,1,0.128379,-2.824718,-1.037191,-0.679204,0.500000,10.050000
2,2,0.710211,-1.769455,-0.134234,-1.211972,0.500000,10.050000
3,3,2.127987,-0.521495,0.755532,-1.079560,0.500000,10.050000
4,4,1.200376,1.962268,1.156176,-0.184982,0.500000,10.050000
5,5,-0.137728,2.291131,0.948848,1.041637,0.500000,10.050000
6,6,0.388296,1.300432,0.104559,0.939432,0.500000,10.050000
7,7,-2.363685,0.733033,-0.678049,0.981990,0.500000,10.050000
0,0,-1.816743,-0.667120,-1.289243,0.136996,0.500000,10.100000
1,1,0.076494,-2.857830,-1.037699,-0.662239,0.500000,10.100000
2,2,0.703402,-1.830772,-0.136174,-1.226350,0.500000,10.100000
3,3,2.165734,-0.575526,0.754938,-1.080622,0.500000,10.100000
4,4,1.258080,1.952311,1.154078,-0.199140,0.500000,10.100000
5,5,-0.089197,2.341388,0.970622,1.005146,0.500000,10.100000
6,6,0.392601,1.349611,0.086110,0.983584,0.500000,10.100000
7,7,-2.397484,0.782149,-0.675984,0.982326,0.500000,10.100000
0,0,-1.881284,-0.660245,-1.290817,0.137500,0.500000,10.150000
1,1,0.024583,-2.890173,-1.038212,-0.646856,0.500000,10.150000
2,2,0.696506,-1.892737,-0.137923,-1.239290,0.500000,10.150000
3,3,2.203454,-0.629606,0.754395,-1.081584,0.500000,10.150000
4,4,1.315688,1.941711,1.152159,-0.211986,0.500000,10.150000
5,5,-0.039676,2.389987,0.990413,0.971967,0.500000,10.150000
6,6,0.396069,1.400777,0.069358,1.023311,0.500000,10.150000
7,7,-2.431190,0.831281,-0.674111,0.982638,0.500000,10.150000
0,0,-1.945896,-0.653347,-1.292233,0.137958,0.500000,10.200000
1,1,-0.027353,-2.921818,-1.038724,-0.632907,0.500000,10.200000
2,2,0.689531,-1.955283,-0.139499,-1.250936,0.500000,10.200000
3,3,2.241149,-0.683728,0.753898,-1.082455,0.500000,10.200000
4,4,1.373208,1.930529,1.150405,-0.223641,0.500000,10.200000
5,5,0.000173,2.485341,0.796990,1.907077,0.500000,10.200000
6,6,0.409347,1.405466,0.265558,0.093779,0.500000,10.200000
7,7,-2.464811,0.880427,-0.672412,0.982928,0.500000,10.200000
0,0,-2.010571,-0.646429,-1.293508,0.138372,0.500000,10.250000
1,1,-0.079315,-2.952831,-1.039232,-0.620257,0.500000,10.250000
2,2,0.682485,-2.018354,-0.140921,-1.261417,0.500000,10.250000
3,3,2.278821,-0.737891,0.753444,-1.083244,0.500000,10.250000
4,4,1.430648,1.918818,1.148802,-0.234218,0.500000,10.250000
5,5,0.041922,2.574453,0.834966,1.782259,0.500000,10.250000
6,6,0.420869,1.416589,0.230444,0.222462,0.500000,10.250000
7,7,-2.498354,0.929587,-0.670871,0.983196,0.500000,10.250000
0,0,-2.075304,-0.639491,-1.294654,0.138748,0.500000,10.300000
1,1,-0.131301,-2.983270,-1.039732,-0.608783,0.500000,10.300000
2,2,0.675375,-2.081897,-0.142203,-1.270849,0.500000,10.300000
3,3,2.316473,-0.792088,0.753028,-1.083958,0.500000,10.300000
4,4,1.488015,1.906628,1.147336,-0.243815,0.500000,10.300000
5,5,0.085408,2.657897,0.869730,1.668867,0.500000,10.300000
6,6,0.430798,1.433502,0.198586,0.338261,0.500000,10.300000
7,7,-2.531828,0.978759,-0.669473,0.983446,0.500000,10.300000
0,0,-2.140088,-0.632537,-1.295686,0.139088,0.500000,10.350000
1,1,-0.183312,-3.013189,-1.040221,-0.598377,0.500000,10.350000
2,2,0.668207,-2.145864,-0.143359,-1.279338,0.500000,10.350000
3,3,2.354105,-0.846319,0.752648,-1.084606,0.500000,10.350000
4,4,1.545315,1.894001,1.145995,-0.252526,0.500000,10.350000
5,5,0.130485,2.736189,0.901548,1.565836,0.500000,10.350000
6,6,0.439283,1.455625,0.169684,0.442465,0.500000,10.350000
7,7,-2.565238,1.027943,-0.668204,0.983677,0.500000,10.350000
0,0,-2.204919,-0.625567,-1.296614,0.139397,0.500000,10.400000
1,1,-0.235347,-3.042636,-1.040697,-0.588936,0.500000,10.400000
2,2,0.660987,-2.210213,-0.144401,-1.286978,0.500000,10.400000
3,3,2.391720,-0.900578,0.752300,-1.085193,0.500000,10.400000
4,4,1.602553,1.880980,1.144769,-0.260431,0.500000,10.400000
5,5,0.177019,2.809799,0.930666,1.472202,0.500000,10.400000
6,6,0.446456,1.482437,0.143464,0.536235,0.500000,10.400000
7,7,-2.598591,1.077138,-0.667053,0.983891,0.500000,10.400000
0,0,-2.269791,-0.618583,-1.297449,0.139677,0.500000,10.450000
1,1,-0.287405,-3.071655,-1.041158,-0.580372,0.500000,10.450000
2,2,0.653720,-2.274905,-0.145341,-1.293853,0.500000,10.450000
3,3,2.429319,-0.954865,0.751981,-1.085724,0.500000,10.450000
4,4,1.659736,1.867599,1.143648,-0.267607,0.500000,10.450000
5,5,0.224884,2.879153,0.957312,1.387094,0.500000,10.450000
6,6,0.452440,1.513468,0.119677,0.620615,0.500000,10.450000
7,7,-2.631891,1.126342,-0.666008,0.984090,0.500000,10.450000
0,0,-2.334701,-0.611586,-1.298201,0.139931,0.500000,10.500000
1,1,-0.339485,-3.100285,-1.041603,-0.572601,0.500000,10.500000
2,2,0.646411,-2.339907,-0.146189,-1.300041,0.500000,10.500000
3,3,2.466903,-1.009175,0.751690,-1.086206,0.500000,10.500000
4,4,1.716867,1.853893,1.142623,-0.274120,0.500000,10.500000
5,5,0.273969,2.944639,0.981692,1.309720,0.500000,10.500000
6,6,0.457345,1.548295,0.098098,0.696545,0.500000,10.500000
7,7,-2.665144,1.175556,-0.665060,0.984274,0.500000,10.500000
0,0,-2.399645,-0.604578,-1.298877,0.140161,0.500000,10.550000
1,1,-0.391587,-3.128562,-1.042031,-0.565550,0.500000,10.550000
2,2,0.639063,-2.405188,-0.146953,-1.305610,0.500000,10.550000
3,3,2.504475,-1.063507,0.751423,-1.086643,0.500000,10.550000
4,4,1.773951,1.839892,1.141686,-0.280033,0.500000,10.550000
5,5,0.324169,3.006608,1.003998,1.239366,0.500000,10.550000
6,6,0.461271,1.586538,0.078520,0.764871,0.500000,10.550000
7,7,-2.698354,1.224778,-0.664200,0.984445,0.500000,10.550000
0,0,-2.464619,-0.597560,-1.299485,0.140370,0.500000,10.600000
1,1,-0.443709,-3.156520,-1.042442,-0.559151,0.500000,10.600000
2,2,0.631681,-2.470719,-0.147643,-1.310622,0.500000,10.600000
3,3,2.542034,-1.117859,0.751179,-1.087038,0.500000,10.600000
4,4,1.830993,1.825622,1.140828,-0.285401,0.500000,10.600000
5,5,0.375389,3.065377,1.024405,1.175384,0.500000,10.600000
6,6,0.464309,1.627856,0.060759,0.826354,0.500000,10.600000
7,7,-2.731525,1.274008,-0.663418,0.984603,0.500000,10.600000
0,0,-2.529621,-0.590532,-1.300032,0.140560,0.500000,10.650000
1,1,-0.495851,-3.184187,-1.042835,-0.553344,0.500000,10.650000
2,2,0.624268,-2.536475,-0.148264,-1.315133,0.500000,10.650000
3,3,2.579581,-1.172229,0.750955,-1.087397,0.500000,10.650000
4,4,1.887995,1.811108,1.140044,-0.290275,0.500000,10.650000
5,5,0.427543,3.121236,1.043074,1.117187,0.500000,10.650000
6,6,0.466541,1.671940,0.044644,0.881680,0.500000,10.650000
7,7,-2.764660,1.323246,-0.662709,0.984749,0.500000,10.650000
0,0,-2.594647,-0.583495,-1.300525,0.140732,0.500000,10.700000
1,1,-0.548011,-3.211590,-1.043210,-0.548072,0.500000,10.700000
2,2,0.616826,-2.602435,-0.148825,-1.319192,0.500000,10.700000
3,3,2.617119,-1.226615,0.750750,-1.087723,0.500000,10.700000
4,4,1.944961,1.796373,1.139326,-0.294701,0.500000,10.700000
5,5,0.480550,3.174448,1.060152,1.064242,0.500000,10.700000
6,6,0.468042,1.718513,0.030023,0.931465,0.500000,10.700000
7,7,-2.797764,1.372490,-0.662064,0.984885,0.500000,10.700000
0,0,-2.659695,-0.576451,-1.300968,0.140888,0.500000,10.750000
1,1,-0.600190,-3.238755,-1.043567,-0.543287,0.500000,10.750000
2,2,0.609360,-2.668577,-0.149331,-1.322845,0.500000,10.750000
3,3,2.654647,-1.281016,0.750563,-1.088018,0.500000,10.750000
4,4,2.001895,1.781437,1.138670,-0.298720,0.500000,10.750000
5,5,0.534339,3.225252,1.075775,1.016068,0.500000,10.750000
6,6,0.468880,1.767327,0.016757,0.976263,0.500000,10.750000
7,7,-2.830838,1.421741,-0.661479,0.985010,0.500000,10.750000
0,0,-2.724764,-0.569399,-1.301366,0.141029,0.500000,10.800000
1,1,-0.652385,-3.265702,-1.043907,-0.538943,0.500000,10.800000
2,2,0.601870,-2.734884,-0.149787,-1.326133,0.500000,10.800000
3,3,2.692167,-1.335430,0.750391,-1.088285,0.500000,10.800000
4,4,2.058798,1.766318,1.138069,-0.302370,0.500000,10.800000
5,5,0.588842,3.273863,1.090066,0.972226,0.500000,10.800000
6,6,0.469116,1.818155,0.004719,1.016574,0.500000,10.800000
7,7,-2.863885,1.470997,-0.660948,0.985126,0.500000,10.800000
0,0,-2.789850,-0.562342,-1.301725,0.141158,0.500000,10.850000
1,1,-0.704596,-3.292452,-1.044228,-0.534999,0.500000,10.850000
2,2,0.594360,-2.801339,-0.150199,-1.329092,0.500000,10.850000
3,3,2.729678,-1.389856,0.750234,-1.088528,0.500000,10.850000
4,4,2.115674,1.751034,1.137520,-0.305686,0.500000,10.850000
5,5,0.643999,3.320479,1.103140,0.932321,0.500000,10.850000
6,6,0.468806,1.870798,-0.006205,1.052847,0.500000,10.850000
7,7,-2.896908,1.520259,-0.660465,0.985234,0.500000,10.850000
0,0,-2.854952,-0.555278,-1.302048,0.141274,0.500000,10.900000
1,1,-0.756823,-3.319023,-1.044533,-0.531417,0.500000,10.900000
2,2,0.586832,-2.867926,-0.150570,-1.331755,0.500000,10.900000
3,3,2.767183,-1.444294,0.750090,-1.088748,0.500000,10.900000
4,4,2.172525,1.735599,1.137018,-0.308697,0.500000,10.900000
5,5,0.699754,3.365279,1.115099,0.895993,0.500000,10.900000
6,6,0.468000,1.925072,-0.016118,1.085487,0.500000,10.900000
7,7,-2.929910,1.569525,-0.660027,0.985333,0.500000,10.900000
0,0,-2.920069,-0.548209,-1.302338,0.141380,0.500000,10.950000
1,1,-0.809064,-3.345431,-1.044822,-0.528164,0.500000,10.950000
2,2,0.579287,-2.934634,-0.150905,-1.334151,0.500000,10.950000
3,3,2.804681,-1.498741,0.749958,-1.088948,0.500000,10.950000
4,4,2.229353,1.720028,1.136558,-0.311432,0.500000,10.950000
5,5,0.756056,3.408425,1.126040,0.862915,0.500000,10.950000
6,6,0.466744,1.980815,-0.025116,1.114857,0.500000,10.950000
7,7,-2.962891,1.618797,-0.659628,0.985426,0.500000,10.950000
0,0,-2.985199,-0.541135,-1.302599,0.141477,0.500000,11.000000
1,1,-0.861319,-3.371691,-1.045094,-0.525209,0.500000,11.000000
2,2,0.571726,-3.001449,-0.151207,-1.336308,0.500000,11.000000
3,3,2.842172,-1.553198,0.749837,-1.089129,0.500000,11.000000
4,4,2.286160,1.704332,1.136137,-0.313918,0.500000,11.000000
5,5,0.812859,3.450064,1.136049,0.832791,0.500000,11.000000
6,6,0.465080,2.037879,-0.033283,1.141284,0.500000,11.000000
7,7,-2.995854,1.668072,-0.659266,0.985511,0.500000,11.000000
0,0,-3.050341,-0.534057,-1.302834,0.141564,0.500000,11.050000
1,1,-0.913586,-3.397818,-1.045351,-0.522526,0.500000,11.050000
2,2,0.564152,-3.068362,-0.151480,-1.338249,0.500000,11.050000
3,3,2.879659,-1.607662,0.749726,-1.089294,0.500000,11.050000
4,4,2.342947,1.688523,1.135752,-0.316176,0.500000,11.050000
5,5,0.870119,3.490332,1.145207,0.805353,0.500000,11.050000
6,6,0.463045,2.096132,-0.040696,1.165064,0.500000,11.050000
7,7,-3.028801,1.717352,-0.658937,0.985590,0.500000,11.050000
0,0,-3.115493,-0.526975,-1.303046,0.141643,0.500000,11.100000
1,1,-0.965866,-3.423822,-1.045593,-0.520087,0.500000,11.100000
2,2,0.556566,-3.135362,-0.151726,-1.339996,0.500000,11.100000
3,3,2.917140,-1.662135,0.749624,-1.089443,0.500000,11.100000
4,4,2.399717,1.672612,1.135400,-0.318228,0.500000,11.100000
5,5,0.927798,3.529350,1.153586,0.780356,0.500000,11.100000
6,6,0.460674,2.155455,-0.047426,1.186461,0.500000,11.100000
7,7,-3.061733,1.766635,-0.658637,0.985662,0.500000,11.100000
0,0,-3.180655,-0.519889,-1.303236,0.141715,0.500000,11.150000
1,1,-1.018157,-3.449716,-1.045821,-0.517872,0.500000,11.150000
2,2,0.548969,-3.202440,-0.151948,-1.341568,0.500000,11.150000
3,3,2.954617,-1.716614,0.749531,-1.089579,0.500000,11.150000
4,4,2.456471,1.656607,1.135077,-0.320092,0.500000,11.150000
5,5,0.985861,3.567229,1.161253,0.757580,0.500000,11.150000
6,6,0.457997,2.215741,-0.053537,1.205715,0.500000,11.150000
7,7,-3.094651,1.815921,-0.658365,0.985730,0.500000,11.150000
0,0,-3.245825,-0.512800,-1.303407,0.141781,0.500000,11.200000
1,1,-1.070459,-3.475509,-1.046035,-0.515859,0.500000,11.200000
2,2,0.541361,-3.269589,-0.152149,-1.342983,0.500000,11.200000
3,3,2.992089,-1.771099,0.749446,-1.089702,0.500000,11.200000
4,4,2.513210,1.640518,1.134782,-0.321787,0.500000,11.200000
5,5,1.044274,3.604070,1.168269,0.736822,0.500000,11.200000
6,6,0.455043,2.276893,-0.059085,1.223039,0.500000,11.200000
7,7,-3.127557,1.865211,-0.658118,0.985792,0.500000,11.200000
0,0,-3.311003,-0.505708,-1.303561,0.141840,0.500000,11.250000
1,1,-1.122771,-3.501210,-1.046236,-0.514029,0.500000,11.250000
2,2,0.533745,-3.336802,-0.152329,-1.344256,0.500000,11.250000
3,3,3.029557,-1.825589,0.749367,-1.089813,0.500000,11.250000
4,4,2.569936,1.624351,1.134512,-0.323328,0.500000,11.250000
5,5,1.103009,3.639965,1.174690,0.717901,0.500000,11.250000
6,6,0.451836,2.338824,-0.064123,1.238627,0.500000,11.250000
7,7,-3.160452,1.914503,-0.657893,0.985850,0.500000,11.250000
0,0,-3.376188,-0.498613,-1.303699,0.141894,0.500000,11.300000
1,1,-1.175092,-3.526828,-1.046425,-0.512366,0.500000,11.300000
2,2,0.526120,-3.404072,-0.152493,-1.345402,0.500000,11.300000
3,3,3.067022,-1.880085,0.749295,-1.089915,0.500000,11.300000
4,4,2.626649,1.608115,1.134264,-0.324728,0.500000,11.300000
5,5,1.162037,3.674997,1.180567,0.700651,0.500000,11.300000
6,6,0.448401,2.401457,-0.068699,1.252654,0.500000,11.300000
7,7,-3.193336,1.963798,-0.657688,0.985903,0.500000,11.300000
0,0,-3.441379,-0.491516,-1.303824,0.141943,0.500000,11.350000
1,1,-1.227422,-3.552371,-1.046602,-0.510854,0.500000,11.350000
2,2,0.518488,-3.471394,-0.152640,-1.346434,0.500000,11.350000
3,3,3.104483,-1.934585,0.749229,-1.090007,0.500000,11.350000
4,4,2.683351,1.591815,1.134038,-0.326001,0.500000,11.350000
5,5,1.221335,3.709243,1.185946,0.684921,0.500000,11.350000
6,6,0.444759,2.464721,-0.072855,1.265274,0.500000,11.350000
7,7,-3.226211,2.013096,-0.657502,0.985953,0.500000,11.350000
0,0,-3.506576,-0.484417,-1.303936,0.141988,0.500000,11.400000
1,1,-1.279760,-3.577845,-1.046768,-0.509480,0.500000,11.400000
2,2,0.510849,-3.538762,-0.152773,-1.347362,0.500000,11.400000
3,3,3.141942,-1.989090,0.749169,-1.090091,0.500000,11.400000
4,4,2.740042,1.575457,1.133831,-0.327159,0.500000,11.400000
5,5,1.280878,3.742772,1.190871,0.670575,0.500000,11.400000
6,6,0.440927,2.528552,-0.076631,1.276630,0.500000,11.400000
7,7,-3.259078,2.062396,-0.657333,0.985998,0.500000,11.400000
0,0,-3.571778,-0.477315,-1.304037,0.142029,0.500000,11.450000
1,1,-1.332107,-3.603256,-1.046924,-0.508230,0.500000,11.450000
2,2,0.503205,-3.606172,-0.152893,-1.348197,0.500000,11.450000
3,3,3.179398,-2.043598,0.749113,-1.090167,0.500000,11.450000
4,4,2.796725,1.559046,1.133641,-0.328212,0.500000,11.450000
5,5,1.340647,3.775646,1.195381,0.657487,0.500000,11.450000
6,6,0.436924,2.592895,-0.080061,1.286847,0.500000,11.450000
7,7,-3.291937,2.111698,-0.657179,0.986041,0.500000,11.450000
0,0,-3.636984,-0.470212,-1.304127,0.142066,0.500000,11.500000
1,1,-1.384460,-3.628611,-1.047069,-0.507093,0.500000,11.500000
2,2,0.495555,-3.673619,-0.153002,-1.348949,0.500000,11.500000
3,3,3.216851,-2.098110,0.749062,-1.090236,0.500000,11.500000
4,4,2.853398,1.542588,1.133467,-0.329169,0.500000,11.500000
5,5,1.400623,3.807924,1.199510,0.645545,0.500000,11.500000
6,6,0.432765,2.657697,-0.083178,1.296040,0.500000,11.500000
7,7,-3.324789,2.161002,-0.657038,0.986080,0.500000,11.500000
0,0,-3.702195,-0.463107,-1.304209,0.142099,0.500000,11.550000
1,1,-1.436820,-3.653914,-1.047205,-0.506059,0.500000,11.550000
2,2,0.487900,-3.741100,-0.153099,-1.349625,0.500000,11.550000
3,3,3.254301,-2.152625,0.749016,-1.090299,0.500000,11.550000
4,4,2.910063,1.526086,1.133308,-0.330040,0.500000,11.550000
5,5,1.460787,3.839656,1.203292,0.634646,0.500000,11.550000
6,6,0.428465,2.722912,-0.086011,1.304312,0.500000,11.550000
7,7,-3.357634,2.210308,-0.656910,0.986116,0.500000,11.550000
0,0,-3.767409,-0.456000,-1.304282,0.142130,0.500000,11.600000
1,1,-1.489187,-3.679170,-1.047333,-0.505119,0.500000,11.600000
2,2,0.480240,-3.808612,-0.153188,-1.350234,0.500000,11.600000
3,3,3.291750,-2.207143,0.748973,-1.090357,0.500000,11.600000
4,4,2.966721,1.509544,1.133162,-0.330832,0.500000,11.600000
5,5,1.521125,3.870891,1.206757,0.624698,0.500000,11.600000
6,6,0.424035,2.788500,-0.088585,1.311755,0.500000,11.600000
7,7,-3.390474,2.259615,-0.656794,0.986149,0.500000,11.600000
0,0,-3.832626,-0.448892,-1.304348,0.142158,0.500000,11.650000
1,1,-1.541560,-3.704383,-1.047452,-0.504263,0.500000,11.650000
2,2,0.472577,-3.876151,-0.153268,-1.350782,0.500000,11.650000
3,3,3.329197,-2.261663,0.748933,-1.090409,0.500000,11.650000
4,4,3.023373,1.492967,1.133029,-0.331552,0.500000,11.650000
5,5,1.581622,3.901672,1.209931,0.615614,0.500000,11.650000
6,6,0.419489,2.854422,-0.090926,1.318451,0.500000,11.650000
7,7,-3.423308,2.308924,-0.656688,0.986180,0.500000,11.650000
0,0,-3.897847,-0.441783,-1.304408,0.142183,0.500000,11.700000
1,1,-1.593938,-3.729557,-1.047563,-0.503484,0.500000,11.700000
2,2,0.464910,-3.943715,-0.153340,-1.351275,0.500000,11.700000
3,3,3.366642,-2.316186,0.748897,-1.090456,0.500000,11.700000
4,4,3.080018,1.476356,1.132907,-0.332208,0.500000,11.700000
5,5,1.642264,3.932038,1.212839,0.607319,0.500000,11.700000
6,6,0.414836,2.920646,-0.093054,1.324476,0.500000,11.700000
7,7,-3.456138,2.358235,-0.656592,0.986209,0.500000,11.700000
0,0,-3.963070,-0.434673,-1.304461,0.142206,0.500000,11.750000
1,1,-1.646321,-3.754696,-1.047666,-0.502775,0.500000,11.750000
2,2,0.457240,-4.011301,-0.153405,-1.351719,0.500000,11.750000
3,3,3.404085,-2.370711,0.748864,-1.090499,0.500000,11.750000
4,4,3.136658,1.459716,1.132795,-0.332805,0.500000,11.750000
5,5,1.703039,3.962025,1.215505,0.599741,0.500000,11.750000
6,6,0.410087,2.987141,-0.094989,1.329897,0.500000,11.750000
7,7,-3.488963,2.407547,-0.656504,0.986235,0.500000,11.750000
0,0,-4.028295,-0.427562,-1.304509,0.142227,0.500000,11.800000
1,1,-1.698709,-3.779803,-1.047763,-0.502130,0.500000,11.800000
2,2,0.449567,-4.078907,-0.153464,-1.352118,0.500000,11.800000
3,3,3.441526,-2.425238,0.748833,-1.090538,0.500000,11.800000
4,4,3.193293,1.443048,1.132692,-0.333348,0.500000,11.800000
5,5,1.763936,3.991665,1.217948,0.592817,0.500000,11.800000
6,6,0.405249,3.053880,-0.096748,1.334775,0.500000,11.800000
7,7,-3.521784,2.456860,-0.656423,0.986260,0.500000,11.800000
0,0,-4.093523,-0.420449,-1.304552,0.142247,0.500000,11.850000
1,1,-1.751102,-3.804880,-1.047854,-0.501543,0.500000,11.850000
2,2,0.441891,-4.146531,-0.153517,-1.352477,0.500000,11.850000
3,3,3.478967,-2.479767,0.748805,-1.090574,0.500000,11.850000
4,4,3.249922,1.426356,1.132598,-0.333842,0.500000,11.850000
5,5,1.824946,4.020990,1.220188,0.586490,0.500000,11.850000
6,6,0.400332,3.120838,-0.098349,1.339163,0.500000,11.850000
7,7,-3.554602,2.506174,-0.656350,0.986282,0.500000,11.850000
0,0,-4.158753,-0.413336,-1.304591,0.142264,0.500000,11.900000
1,1,-1.803499,-3.829930,-1.047938,-0.501008,0.500000,11.900000
2,2,0.434212,-4.214171,-0.153565,-1.352801,0.500000,11.900000
3,3,3.516406,-2.534297,0.748779,-1.090607,0.500000,11.900000
4,4,3.306548,1.409642,1.132512,-0.334292,0.500000,11.900000
5,5,1.886058,4.050025,1.222243,0.580705,0.500000,11.900000
6,6,0.395342,3.187994,-0.099805,1.343111,0.500000,11.900000
7,7,-3.587416,2.555489,-0.656284,0.986303,0.500000,11.900000
0,0,-4.223984,-0.406222,-1.304626,0.142280,0.500000,11.950000
1,1,-1.855900,-3.854956,-1.048016,-0.500521,0.500000,11.950000
2,2,0.426532,-4.281825,-0.153609,-1.353092,0.500000,11.950000
3,3,3.553843,-2.588829,0.748755,-1.090636,0.500000,11.950000
4,4,3.363170,1.392907,1.132433,-0.334702,0.500000,11.950000
5,5,1.947264,4.078796,1.224127,0.575416,0.500000,11.950000
6,6,0.390285,3.255327,-0.101130,1.346663,0.500000,11.950000
7,7,-3.620227,2.604805,-0.656223,0.986323,0.500000,11.950000
0,0,-4.289217,-0.399107,-1.304658,0.142294,0.500000,12.000000
1,1,-1.908304,-3.879960,-1.048090,-0.500077,0.500000,12.000000
2,2,0.418850,-4.349493,-0.153648,-1.353354,0.500000,12.000000
3,3,3.591280,-2.643362,0.748733,-1.090663,0.500000,12.000000
4,4,3.419788,1.376153,1.132361,-0.335075,0.500000,12.000000
5,5,2.008557,4.107325,1.225857,0.570578,0.500000,12.000000
6,6,0.385168,3.322820,-0.102336,1.349859,0.500000,12.000000
7,7,-3.653036,2.654122,-0.656168,0.986341,0.500000,12.000000
0,0,-4.354451,-0.391992,-1.304686,0.142308,0.500000,12.050000
1,1,-1.960712,-3.904944,-1.048158,-0.499672,0.500000,12.050000
2,2,0.411165,-4.417172,-0.153683,-1.353590,0.500000,12.050000
3,3,3.628716,-2.697896,0.748713,-1.090688,0.500000,12.050000
4,4,3.476402,1.359382,1.132294,-0.335415,0.500000,12.050000
5,5,2.069929,4.135632,1.227443,0.566151,0.500000,12.050000
6,6,0.379997,3.390456,-0.103434,1.352734,0.500000,12.050000
7,7,-3.685841,2.703440,-0.656117,0.986357,0.500000,12.050000
0,0,-4.419687,-0.384876,-1.304711,0.142320,0.500000,12.100000
1,1,-2.013123,-3.929909,-1.048221,-0.499304,0.500000,12.100000
2,2,0.403480,-4.484863,-0.153715,-1.353802,0.500000,12.100000
3,3,3.666150,-2.752432,0.748694,-1.090710,0.500000,12.100000
4,4,3.533014,1.342596,1.132234,-0.335725,0.500000,12.100000
5,5,2.131374,4.163737,1.228900,0.562100,0.500000,12.100000
6,6,0.374775,3.458222,-0.104434,1.355321,0.500000,12.100000
7,7,-3.718645,2.752758,-0.656071,0.986373,0.500000,12.100000
0,0,-4.484923,-0.377759,-1.304734,0.142331,0.500000,12.150000
1,1,-2.065537,-3.954857,-1.048281,-0.498968,0.500000,12.150000
2,2,0.395792,-4.552562,-0.153744,-1.353993,0.500000,12.150000
3,3,3.703584,-2.806968,0.748677,-1.090731,0.500000,12.150000
4,4,3.589623,1.325795,1.132178,-0.336007,0.500000,12.150000
5,5,2.192886,4.191657,1.230237,0.558392,0.500000,12.150000
6,6,0.369508,3.526105,-0.105344,1.357648,0.500000,12.150000
7,7,-3.751446,2.802078,-0.656029,0.986387,0.500000,12.150000
0,0,-4.550161,-0.370642,-1.304755,0.142341,0.500000,12.200000
1,1,-2.117954,-3.979790,-1.048336,-0.498662,0.500000,12.200000
2,2,0.388104,-4.620270,-0.153771,-1.354164,0.500000,12.200000
3,3,3.741017,-2.861506,0.748661,-1.090749,0.500000,12.200000
4,4,3.646229,1.308982,1.132127,-0.336264,0.500000,12.200000
