id,gid,x,y,v_x,v_y,radius,time
7,7,-0.879348,-1.516577,-1.089992,0.337789,0.500000,9.750000
0,0,0.421449,-1.306117,-1.138150,-0.217918,0.500000,9.800000
1,1,2.310762,0.542173,0.476079,-0.570565,0.500000,9.800000
2,2,0.946431,-0.141786,0.306761,-1.192736,0.500000,9.800000
3,3,0.670823,1.413405,0.681988,-0.660228,0.500000,9.800000
4,4,-0.685358,1.280422,0.974632,0.249345,0.500000,9.800000
5,5,-1.653804,0.413919,-0.008291,1.315839,0.500000,9.800000
6,6,-0.374299,-0.143938,-0.195297,0.722189,0.500000,9.800000
7,7,-0.931677,-1.496444,-1.046575,0.402649,0.500000,9.800000
0,0,0.363747,-1.314913,-1.154038,-0.175914,0.500000,9.850000
1,1,2.330812,0.511128,0.401004,-0.620887,0.500000,9.850000
2,2,0.959423,-0.202233,0.259840,-1.208935,0.500000,9.850000
3,3,0.702121,1.380097,0.625953,-0.666161,0.500000,9.850000
4,4,-0.635656,1.290785,0.994038,0.207249,0.500000,9.850000
5,5,-1.648696,0.477059,0.102172,1.262800,0.500000,9.850000
6,6,-0.382770,-0.104530,-0.169424,0.788151,0.500000,9.850000
7,7,-0.982033,-1.473381,-1.007127,0.461272,0.500000,9.850000
0,0,0.305332,-1.321805,-1.168296,-0.137841,0.500000,9.900000
1,1,2.347312,0.477624,0.330007,-0.670099,0.500000,9.900000
2,2,0.970286,-0.263407,0.217265,-1.223472,0.500000,9.900000
3,3,0.731051,1.346732,0.578609,-0.667301,0.500000,9.900000
4,4,-0.577558,1.313241,1.161960,0.449136,0.500000,9.900000
5,5,-1.638595,0.537783,0.202011,1.214472,0.500000,9.900000
6,6,-0.397593,-0.076155,-0.296453,0.567501,0.500000,9.900000
7,7,-1.030597,-1.447668,-0.971283,0.514255,0.500000,9.900000
0,0,0.246278,-1.326972,-1.181089,-0.103330,0.500000,9.950000
1,1,2.360376,0.441713,0.261271,-0.718220,0.500000,9.950000
2,2,0.979218,-0.325233,0.178631,-1.236516,0.500000,9.950000
3,3,0.758077,1.313522,0.540525,-0.664202,0.500000,9.950000
4,4,-0.519432,1.332562,1.162537,0.386413,0.500000,9.950000
5,5,-1.623983,0.596305,0.292246,1.170436,0.500000,9.950000
6,6,-0.410593,-0.043710,-0.260014,0.648910,0.500000,9.950000
7,7,-1.077533,-1.419561,-0.938712,0.562143,0.500000,9.950000
0,0,0.186650,-1.330574,-1.192566,-0.072046,0.500000,10.000000
1,1,2.370027,0.403457,0.193015,-0.765115,0.500000,10.000000
2,2,0.986396,-0.387644,0.143571,-1.248220,0.500000,10.000000
3,3,0.800860,1.269757,0.855640,-0.875297,0.500000,10.000000
4,4,-0.478446,1.359930,0.819709,0.547363,0.500000,10.000000
5,5,-1.605293,0.652820,0.373802,1.130312,0.500000,10.000000
6,6,-0.421942,-0.007602,-0.226968,0.722165,0.500000,10.000000
7,7,-1.122989,-1.389290,-0.909115,0.605426,0.500000,10.000000
0,0,0.135318,-1.337944,-1.026643,-0.147393,0.500000,10.050000
1,1,2.382055,0.358978,0.240562,-0.889576,0.500000,10.050000
2,2,0.991984,-0.450580,0.111753,-1.258719,0.500000,10.050000
3,3,0.835189,1.231507,0.686598,-0.765003,0.500000,10.050000
4,4,-0.435727,1.383630,0.854381,0.473988,0.500000,10.050000
5,5,-1.585922,0.714898,0.387409,1.241543,0.500000,10.050000
6,6,-0.428787,0.024413,-0.136897,0.640290,0.500000,10.050000
7,7,-1.175911,-1.351877,-1.058439,0.748254,0.500000,10.050000
0,0,0.082643,-1.343506,-1.053492,-0.111254,0.500000,10.100000
1,1,2.391082,0.311553,0.180539,-0.948503,0.500000,10.100000
2,2,0.996127,-0.513986,0.082875,-1.268137,0.500000,10.100000
3,3,0.867034,1.195582,0.636899,-0.718487,0.500000,10.100000
4,4,-0.391451,1.404007,0.885520,0.407539,0.500000,10.100000
5,5,-1.562917,0.774565,0.460108,1.193349,0.500000,10.100000
6,6,-0.434576,0.060132,-0.115789,0.714388,0.500000,10.100000
7,7,-1.226727,-1.313213,-1.016320,0.773279,0.500000,10.100000
0,0,0.028762,-1.347432,-1.077618,-0.078506,0.500000,10.150000
1,1,2.395058,0.263166,0.079531,-0.967741,0.500000,10.150000
2,2,0.998961,-0.577816,0.056663,-1.276584,0.500000,10.150000
3,3,0.898974,1.160079,0.638786,-0.710065,0.500000,10.150000
4,4,-0.345777,1.421375,0.913483,0.347363,0.500000,10.150000
5,5,-1.536624,0.832041,0.525853,1.149509,0.500000,10.150000
6,6,-0.439409,0.099186,-0.096659,0.781069,0.500000,10.150000
7,7,-1.275634,-1.273414,-0.978146,0.795971,0.500000,10.150000
0,0,-0.026203,-1.349873,-1.099298,-0.048830,0.500000,10.200000
1,1,2.393963,0.216182,-0.021904,-0.939676,0.500000,10.200000
2,2,1.000604,-0.642024,0.032871,-1.284159,0.500000,10.200000
3,3,0.931506,1.122703,0.650652,-0.747533,0.500000,10.200000
4,4,-0.298847,1.436018,0.938593,0.292865,0.500000,10.200000
5,5,-1.511389,0.896768,0.504697,1.294551,0.500000,10.200000
6,6,-0.439344,0.131993,0.001292,0.656152,0.500000,10.200000
7,7,-1.322811,-1.232587,-0.943546,0.816548,0.500000,10.200000
0,0,-0.082142,-1.350970,-1.118779,-0.021937,0.500000,10.250000
1,1,2.390784,0.164687,-0.063589,-1.029892,0.500000,10.250000
2,2,1.001168,-0.706571,0.011273,-1.290952,0.500000,10.250000
3,3,0.962076,1.089429,0.611399,-0.665477,0.500000,10.250000
4,4,-0.250790,1.448193,0.961140,0.243509,0.500000,10.250000
5,5,-1.483059,0.958751,0.566614,1.239649,0.500000,10.250000
6,6,-0.438901,0.168426,0.008866,0.728648,0.500000,10.250000
7,7,-1.368420,-1.190827,-0.912182,0.835207,0.500000,10.250000
0,0,-0.138956,-1.350848,-1.136283,0.002435,0.500000,10.300000
1,1,2.383222,0.114943,-0.151241,-0.994886,0.500000,10.300000
2,2,1.000751,-0.771423,-0.008335,-1.297042,0.500000,10.300000
3,3,0.993369,1.054053,0.625854,-0.707507,0.500000,10.300000
4,4,-0.201721,1.458134,0.981383,0.198809,0.500000,10.300000
5,5,-1.451926,1.018239,0.622652,1.189763,0.500000,10.300000
6,6,-0.438115,0.208120,0.015711,0.793893,0.500000,10.300000
7,7,-1.412608,-1.148220,-0.883752,0.852129,0.500000,10.300000
0,0,-0.196556,-1.349622,-1.152010,0.024525,0.500000,10.350000
1,1,2.371703,0.066791,-0.230374,-0.963038,0.500000,10.350000
2,2,0.999444,-0.836548,-0.026137,-1.302502,0.500000,10.350000
3,3,1.025308,1.016784,0.638791,-0.745385,0.500000,10.350000
4,4,-0.151743,1.466050,0.999557,0.158324,0.500000,10.350000
5,5,-1.418258,1.075460,0.673370,1.144432,0.500000,10.350000
6,6,-0.437021,0.250751,0.021897,0.852612,0.500000,10.350000
7,7,-1.455507,-1.104847,-0.857977,0.867474,0.500000,10.350000
0,0,-0.254863,-1.347395,-1.166140,0.044545,0.500000,10.400000
1,1,2.358197,0.012728,-0.270114,-1.081261,0.500000,10.400000
2,2,0.997329,-0.901918,-0.042302,-1.307397,0.500000,10.400000
3,3,1.056242,0.985168,0.618666,-0.632326,0.500000,10.400000
4,4,-0.100950,1.472133,1.015872,0.121656,0.500000,10.400000
5,5,-1.388018,1.143128,0.604796,1.353347,0.500000,10.400000
6,6,-0.429922,0.283519,0.141963,0.655349,0.500000,10.400000
7,7,-1.497237,-1.060777,-0.834610,0.881391,0.500000,10.400000
0,0,-0.313805,-1.344260,-1.178835,0.062692,0.500000,10.450000
1,1,2.341306,-0.039278,-0.337830,-1.040116,0.500000,10.450000
2,2,0.994480,-0.967507,-0.056979,-1.311784,0.500000,10.450000
3,3,1.087850,0.951276,0.632156,-0.677837,0.500000,10.450000
4,4,-0.049424,1.476555,1.030518,0.088444,0.500000,10.450000
5,5,-1.355122,1.207663,0.657909,1.290715,0.500000,10.450000
6,6,-0.423150,0.319915,0.135453,0.727927,0.500000,10.450000
7,7,-1.537909,-1.016076,-0.813423,0.894013,0.500000,10.450000
0,0,-0.373317,-1.340303,-1.190239,0.079141,0.500000,10.500000
1,1,2.321356,-0.089416,-0.398997,-1.002768,0.500000,10.500000
2,2,0.990965,-1.033293,-0.070309,-1.315715,0.500000,10.500000
3,3,1.120060,0.915333,0.644207,-0.718859,0.500000,10.500000
4,4,0.002759,1.479473,1.043664,0.058362,0.500000,10.500000
5,5,-1.319821,1.269356,0.706030,1.233844,0.500000,10.500000
6,6,-0.416674,0.359577,0.129509,0.793251,0.500000,10.500000
7,7,-1.577619,-0.970803,-0.794213,0.905461,0.500000,10.500000
0,0,-0.433341,-1.335600,-1.200485,0.094052,0.500000,10.550000
1,1,2.298643,-0.137859,-0.454251,-0.968866,0.500000,10.550000
2,2,0.986844,-1.099255,-0.082414,-1.319238,0.500000,10.550000
3,3,1.152808,0.877541,0.654971,-0.755836,0.500000,10.550000
4,4,0.055532,1.481029,1.055463,0.031112,0.500000,10.550000
5,5,-1.282340,1.328466,0.749628,1.182202,0.500000,10.550000
6,6,-0.410470,0.402180,0.124082,0.852047,0.500000,10.550000
7,7,-1.616459,-0.925011,-0.776793,0.915844,0.500000,10.550000
0,0,-0.493826,-1.330222,-1.209688,0.107570,0.500000,10.600000
1,1,2.273435,-0.184764,-0.504162,-0.938091,0.500000,10.600000
2,2,0.982173,-1.165375,-0.093410,-1.322394,0.500000,10.600000
3,3,1.186038,0.838083,0.664583,-0.789168,0.500000,10.600000
4,4,0.108835,1.481350,1.066053,0.006429,0.500000,10.600000
5,5,-1.242883,1.385231,0.789130,1.135303,0.500000,10.600000
6,6,-0.404514,0.447428,0.119127,0.904968,0.500000,10.600000
7,7,-1.654509,-0.878748,-0.760996,0.925262,0.500000,10.600000
0,0,-0.554724,-1.324231,-1.217956,0.119826,0.500000,10.650000
1,1,2.248286,-0.243909,-0.502974,-1.182896,0.500000,10.650000
2,2,0.977004,-1.231636,-0.103398,-1.325222,0.500000,10.650000
3,3,1.217382,0.810759,0.626891,-0.546471,0.500000,10.650000
4,4,0.162613,1.480554,1.075557,-0.015932,0.500000,10.650000
5,5,-1.204875,1.452306,0.760154,1.341512,0.500000,10.650000
6,6,-0.395545,0.482618,0.179370,0.703796,0.500000,10.650000
7,7,-1.691842,-0.832058,-0.746670,0.933804,0.500000,10.650000
0,0,-0.615993,-1.317684,-1.225382,0.130937,0.500000,10.700000
1,1,2.222657,-0.296365,-0.512579,-1.049119,0.500000,10.700000
2,2,0.969588,-1.302074,-0.148307,-1.408769,0.500000,10.700000
3,3,1.249337,0.780715,0.639099,-0.600884,0.500000,10.700000
4,4,0.216817,1.478744,1.084086,-0.036189,0.500000,10.700000
5,5,-1.164917,1.516195,0.799167,1.277768,0.500000,10.700000
6,6,-0.387111,0.521196,0.168693,0.771552,0.500000,10.700000
7,7,-1.728526,-0.784980,-0.733676,0.941554,0.500000,10.700000
0,0,-0.677595,-1.310633,-1.232052,0.141012,0.500000,10.750000
1,1,2.194795,-0.346837,-0.557257,-1.009445,0.500000,10.750000
2,2,0.961941,-1.372221,-0.152943,-1.402939,0.500000,10.750000
3,3,1.281835,0.748218,0.649955,-0.649946,0.500000,10.750000
4,4,0.271404,1.476017,1.091739,-0.054541,0.500000,10.750000
5,5,-1.123188,1.577190,0.834575,1.219913,0.500000,10.750000
6,6,-0.379162,0.562823,0.158966,0.832538,0.500000,10.750000
7,7,-1.764620,-0.737551,-0.721891,0.948584,0.500000,10.750000
0,0,-0.739497,-1.303126,-1.238042,0.150148,0.500000,10.800000
1,1,2.164912,-0.395511,-0.597647,-0.973474,0.500000,10.800000
2,2,0.954083,-1.442106,-0.157164,-1.397685,0.500000,10.800000
3,3,1.314815,0.713509,0.659608,-0.694183,0.500000,10.800000
4,4,0.326335,1.472459,1.098606,-0.071168,0.500000,10.800000
5,5,-1.079853,1.635560,0.866710,1.167399,0.500000,10.800000
6,6,-0.371657,0.607194,0.150104,0.887431,0.500000,10.800000
7,7,-1.800181,-0.689803,-0.711200,0.954962,0.500000,10.800000
0,0,-0.801669,-1.295204,-1.243423,0.158433,0.500000,10.850000
1,1,2.133204,-0.442554,-0.634160,-0.940859,0.500000,10.850000
2,2,0.946032,-1.511753,-0.161009,-1.392950,0.500000,10.850000
3,3,1.348225,0.676805,0.668186,-0.734070,0.500000,10.850000
4,4,0.381573,1.468147,1.104767,-0.086232,0.500000,10.850000
5,5,-1.035059,1.691547,0.895877,1.119729,0.500000,10.850000
6,6,-0.364556,0.654036,0.142030,0.936840,0.500000,10.850000
7,7,-1.835256,-0.641765,-0.701503,0.960748,0.500000,10.850000
0,0,-0.864081,-1.286907,-1.248255,0.165947,0.500000,10.900000
1,1,2.099846,-0.488118,-0.667170,-0.911285,0.500000,10.900000
2,2,0.937807,-1.581187,-0.164511,-1.388683,0.500000,10.900000
3,3,1.382015,0.638303,0.675808,-0.770036,0.500000,10.900000
4,4,0.437088,1.463153,1.110295,-0.099882,0.500000,10.900000
5,5,-0.988941,1.745369,0.922349,1.076450,0.500000,10.900000
6,6,-0.357822,0.703102,0.134675,0.981312,0.500000,10.900000
7,7,-1.869891,-0.593466,-0.692705,0.965998,0.500000,10.900000
0,0,-0.926711,-1.278269,-1.252594,0.172762,0.500000,10.950000
1,1,2.064995,-0.532341,-0.697012,-0.884469,0.500000,10.950000
2,2,0.929422,-1.650429,-0.167701,-1.384837,0.500000,10.950000
3,3,1.416144,0.598180,0.682578,-0.802467,0.500000,10.950000
4,4,0.492850,1.457541,1.115253,-0.112251,0.500000,10.950000
5,5,-0.945018,1.816772,0.878460,1.428052,0.500000,10.950000
6,6,-0.348027,0.734624,0.195892,0.630446,0.500000,10.950000
7,7,-1.904127,-0.544927,-0.684723,0.970762,0.500000,10.950000
0,0,-0.989536,-1.269322,-1.256491,0.178943,0.500000,11.000000
1,1,2.028796,-0.575349,-0.723991,-0.860152,0.500000,11.000000
2,2,0.920892,-1.719498,-0.170607,-1.381370,0.500000,11.000000
3,3,1.450573,0.556594,0.688588,-0.831710,0.500000,11.000000
4,4,0.548835,1.451368,1.119701,-0.123459,0.500000,11.000000
5,5,-0.899657,1.884422,0.907226,1.352999,0.500000,11.000000
6,6,-0.338882,0.769902,0.182913,0.705569,0.500000,11.000000
7,7,-1.938001,-0.496173,-0.677481,0.975085,0.500000,11.000000
0,0,-1.052535,-1.260094,-1.259990,0.184550,0.500000,11.050000
1,1,1.991377,-0.617254,-0.748382,-0.838100,0.500000,11.050000
2,2,0.912229,-1.788410,-0.173254,-1.378245,0.500000,11.050000
3,3,1.485269,0.513690,0.693922,-0.858080,0.500000,11.050000
4,4,0.605020,1.444687,1.123691,-0.133616,0.500000,11.050000
5,5,-0.852985,1.948667,0.933434,1.284901,0.500000,11.050000
6,6,-0.330327,0.808562,0.171090,0.773187,0.500000,11.050000
7,7,-1.971547,-0.447223,-0.670910,0.979008,0.500000,11.050000
0,0,-1.115692,-1.250612,-1.263132,0.189637,0.500000,11.100000
1,1,1.952855,-0.658159,-0.770435,-0.818102,0.500000,11.100000
2,2,0.903446,-1.857181,-0.175667,-1.375428,0.500000,11.100000
3,3,1.520202,0.469597,0.698654,-0.881860,0.500000,11.100000
4,4,0.661383,1.437546,1.127269,-0.142821,0.500000,11.100000
5,5,-0.805120,2.009822,0.957311,1.223106,0.500000,11.100000
6,6,-0.322311,0.850264,0.160321,0.834049,0.500000,11.100000
7,7,-2.004794,-0.398094,-0.664946,0.982568,0.500000,11.100000
0,0,-1.178989,-1.240900,-1.265953,0.194252,0.500000,11.150000
1,1,1.913336,-0.698157,-0.790373,-0.799965,0.500000,11.150000
2,2,0.894552,-1.925826,-0.177866,-1.372889,0.500000,11.150000
3,3,1.555345,0.424432,0.702850,-0.903304,0.500000,11.150000
4,4,0.717907,1.429988,1.130478,-0.151164,0.500000,11.150000
5,5,-0.756167,2.068173,0.979064,1.167025,0.500000,11.150000
6,6,-0.314786,0.894706,0.150510,0.888830,0.500000,11.150000
7,7,-2.037771,-0.348805,-0.659535,0.985799,0.500000,11.150000
0,0,-1.242414,-1.230978,-1.268485,0.198439,0.500000,11.200000
1,1,1.872916,-0.737333,-0.808400,-0.783516,0.500000,11.200000
2,2,0.885559,-1.994356,-0.179870,-1.370600,0.500000,11.200000
3,3,1.590673,0.378300,0.706569,-0.922642,0.500000,11.200000
4,4,0.774575,1.422051,1.133356,-0.158726,0.500000,11.200000
5,5,-0.706223,2.123980,0.998882,1.116123,0.500000,11.200000
6,6,-0.307707,0.941613,0.141574,0.938138,0.500000,11.200000
7,7,-2.070502,-0.299368,-0.654623,0.988731,0.500000,11.200000
0,0,-1.305951,-1.220866,-1.270759,0.202238,0.500000,11.250000
1,1,1.831681,-0.775763,-0.824699,-0.768597,0.500000,11.250000
2,2,0.876474,-2.062782,-0.181697,-1.368537,0.500000,11.250000
3,3,1.626166,0.331296,0.709864,-0.940082,0.500000,11.250000
4,4,0.831372,1.413772,1.135936,-0.165580,0.500000,11.250000
5,5,-0.655376,2.177475,1.016938,1.069918,0.500000,11.250000
6,6,-0.301035,0.990739,0.133434,0.982519,0.500000,11.250000
7,7,-2.103010,-0.249798,-0.650165,0.991393,0.500000,11.250000
0,0,-1.369591,-1.210581,-1.272800,0.205687,0.500000,11.300000
1,1,1.789709,-0.813516,-0.839437,-0.755065,0.500000,11.300000
2,2,0.867306,-2.131116,-0.183362,-1.366677,0.500000,11.300000
3,3,1.661805,0.283506,0.712781,-0.955810,0.500000,11.300000
4,4,0.888284,1.405183,1.138250,-0.171793,0.500000,11.300000
5,5,-0.603706,2.228874,1.033388,1.027971,0.500000,11.300000
6,6,-0.294734,1.041862,0.126018,1.022466,0.500000,11.300000
7,7,-2.135316,-0.200108,-0.646118,0.993809,0.500000,11.300000
0,0,-1.433323,-1.200141,-1.274632,0.208816,0.500000,11.350000
1,1,1.747071,-0.850656,-0.852763,-0.742790,0.500000,11.350000
2,2,0.858062,-2.199366,-0.184881,-1.365000,0.500000,11.350000
3,3,1.697573,0.235006,0.715363,-0.969995,0.500000,11.350000
4,4,0.945301,1.396311,1.140324,-0.177426,0.500000,11.350000
5,5,-0.551288,2.278368,1.048376,0.989886,0.500000,11.350000
6,6,-0.288771,1.094783,0.119263,1.058422,0.500000,11.350000
7,7,-2.167438,-0.150308,-0.642445,0.996003,0.500000,11.350000
0,0,-1.497137,-1.189558,-1.276277,0.211656,0.500000,11.400000
1,1,1.703831,-0.887238,-0.864813,-0.731656,0.500000,11.400000
2,2,0.848749,-2.267541,-0.186265,-1.363488,0.500000,11.400000
3,3,1.733456,0.185866,0.717646,-0.982788,0.500000,11.400000
4,4,1.002410,1.387185,1.142184,-0.182532,0.500000,11.400000
5,5,-0.498186,2.326134,1.062031,0.955304,0.500000,11.400000
6,6,-0.283116,1.149322,0.113109,1.090785,0.500000,11.400000
7,7,-2.199394,-0.100408,-0.639110,0.997995,0.500000,11.400000
0,0,-1.561025,-1.178846,-1.277753,0.214234,0.500000,11.450000
1,1,1.660045,-0.923316,-0.875710,-0.721555,0.500000,11.450000
2,2,0.839372,-2.335647,-0.187528,-1.362125,0.500000,11.450000
3,3,1.769439,0.136150,0.719664,-0.994327,0.500000,11.450000
4,4,1.059602,1.377827,1.143851,-0.187162,0.500000,11.450000
5,5,-0.444462,2.372329,1.074474,0.923899,0.500000,11.450000
6,6,-0.277741,1.205318,0.107502,1.119915,0.500000,11.450000
7,7,-2.231198,-0.050418,-0.636082,0.999803,0.500000,11.450000
0,0,-1.624978,-1.168017,-1.279078,0.216575,0.500000,11.500000
1,1,1.615767,-0.958936,-0.885564,-0.712393,0.500000,11.500000
2,2,0.829938,-2.403692,-0.188681,-1.360895,0.500000,11.500000
3,3,1.805511,0.085913,0.721447,-1.004735,0.500000,11.500000
4,4,1.116870,1.368259,1.145345,-0.191359,0.500000,11.500000
5,5,-0.390172,2.417097,1.085811,0.895376,0.500000,11.500000
6,6,-0.272621,1.262625,0.102394,1.146134,0.500000,11.500000
7,7,-2.262864,-0.000346,-0.633332,1.001445,0.500000,11.500000
0,0,-1.688992,-1.157082,-1.280266,0.218700,0.500000,11.550000
1,1,1.571043,-0.994140,-0.894475,-0.704080,0.500000,11.550000
2,2,0.820451,-2.471681,-0.189732,-1.359787,0.500000,11.550000
3,3,1.841662,0.035207,0.723020,-1.014123,0.500000,11.550000
4,4,1.174204,1.358500,1.146684,-0.195166,0.500000,11.550000
5,5,-0.327805,2.484178,1.247343,1.341614,0.500000,11.550000
6,6,-0.275294,1.297504,-0.053460,0.697589,0.500000,11.550000
7,7,-2.294406,0.049801,-0.630836,1.002936,0.500000,11.550000
0,0,-1.753058,-1.146051,-1.281333,0.220629,0.500000,11.600000
1,1,1.525916,-1.028967,-0.902534,-0.696538,0.500000,11.600000
2,2,0.810917,-2.539620,-0.190691,-1.358788,0.500000,11.600000
3,3,1.877883,-0.015922,0.724408,-1.022590,0.500000,11.600000
4,4,1.231598,1.348570,1.147884,-0.198618,0.500000,11.600000
5,5,-0.265715,2.547706,1.241799,1.270560,0.500000,11.600000
6,6,-0.277416,1.335806,-0.042445,0.766040,0.500000,11.600000
7,7,-2.325835,0.100016,-0.628569,1.004290,0.500000,11.600000
0,0,-1.817173,-1.134932,-1.282291,0.222382,0.500000,11.650000
1,1,1.480425,-1.063451,-0.909823,-0.689696,0.500000,11.650000
2,2,0.801339,-2.607515,-0.191566,-1.357886,0.500000,11.650000
3,3,1.914164,-0.067434,0.725631,-1.030229,0.500000,11.650000
4,4,1.289046,1.338482,1.148960,-0.201748,0.500000,11.650000
5,5,-0.203862,2.608012,1.237063,1.206129,0.500000,11.650000
6,6,-0.279039,1.377188,-0.032455,0.827642,0.500000,11.650000
7,7,-2.357160,0.150292,-0.626509,1.005520,0.500000,11.650000
0,0,-1.881330,-1.123733,-1.283150,0.223973,0.500000,11.700000
1,1,1.434605,-1.097626,-0.916415,-0.683487,0.500000,11.700000
2,2,0.791720,-2.675368,-0.192365,-1.357074,0.500000,11.700000
3,3,1.950500,-0.119290,0.726708,-1.037119,0.500000,11.700000
4,4,1.346542,1.328253,1.149923,-0.204587,0.500000,11.700000
5,5,-0.142210,2.665397,1.233034,1.147695,0.500000,11.700000
6,6,-0.280209,1.421342,-0.023394,0.883082,0.500000,11.700000
7,7,-2.388392,0.200624,-0.624639,1.006637,0.500000,11.700000
0,0,-1.945526,-1.112462,-1.283920,0.225418,0.500000,11.750000
1,1,1.388486,-1.131518,-0.922378,-0.677853,0.500000,11.750000
2,2,0.782066,-2.743185,-0.193094,-1.356340,0.500000,11.750000
3,3,1.986882,-0.171457,0.727655,-1.043336,0.500000,11.750000
4,4,1.404082,1.317895,1.150786,-0.207162,0.500000,11.750000
5,5,-0.080729,2.720132,1.229621,1.094691,0.500000,11.750000
6,6,-0.280968,1.467991,-0.015176,0.932975,0.500000,11.750000
7,7,-2.419539,0.251006,-0.622940,1.007652,0.500000,11.750000
0,0,-2.009757,-1.101126,-1.284611,0.226731,0.500000,11.800000
1,1,1.342097,-1.165155,-0.927771,-0.672741,0.500000,11.800000
2,2,0.772378,-2.810969,-0.193759,-1.355679,0.500000,11.800000
3,3,2.023307,-0.223904,0.728488,-1.048944,0.500000,11.800000
4,4,1.461660,1.307420,1.151559,-0.209498,0.500000,11.800000
5,5,-0.019391,2.772462,1.226746,1.046607,0.500000,11.800000
6,6,-0.281354,1.516885,-0.007722,0.977876,0.500000,11.800000
7,7,-2.450609,0.301435,-0.621397,1.008573,0.500000,11.800000
0,0,-2.074019,-1.089730,-1.285232,0.227924,0.500000,11.850000
1,1,1.295465,-1.198561,-0.932649,-0.668102,0.500000,11.850000
2,2,0.762659,-2.878724,-0.194367,-1.355083,0.500000,11.850000
3,3,2.059768,-0.276604,0.729219,-1.054003,0.500000,11.850000
4,4,1.519272,1.296839,1.152252,-0.211617,0.500000,11.850000
5,5,0.041825,2.822611,1.224337,1.002979,0.500000,11.850000
6,6,-0.281402,1.567799,-0.000961,1.018284,0.500000,11.850000
7,7,-2.481609,0.351905,-0.619994,1.009411,0.500000,11.850000
0,0,-2.138308,-1.078279,-1.285788,0.229007,0.500000,11.900000
1,1,1.248612,-1.231755,-0.937062,-0.663892,0.500000,11.900000
2,2,0.752913,-2.946451,-0.194923,-1.354545,0.500000,11.900000
3,3,2.096261,-0.329532,0.729860,-1.058568,0.500000,11.900000
4,4,1.576916,1.286162,1.152872,-0.213539,0.500000,11.900000
5,5,0.102942,2.870780,1.222333,0.963388,0.500000,11.900000
6,6,-0.281143,1.620532,0.005173,1.054650,0.500000,11.900000
7,7,-2.512545,0.402414,-0.618720,1.010172,0.500000,11.900000
0,0,-2.202622,-1.066780,-1.286287,0.229992,0.500000,11.950000
1,1,1.201559,-1.264759,-0.941053,-0.660072,0.500000,11.950000
2,2,0.743142,-3.014154,-0.195430,-1.354060,0.500000,11.950000
3,3,2.132782,-0.382667,0.730421,-1.062687,0.500000,11.950000
4,4,1.634587,1.275398,1.153428,-0.215284,0.500000,11.950000
5,5,0.163976,2.917153,1.220681,0.927457,0.500000,11.950000
6,6,-0.280606,1.674901,0.010737,1.087377,0.500000,11.950000
7,7,-2.543423,0.452957,-0.617562,1.010864,0.500000,11.950000
0,0,-2.266959,-1.055235,-1.286734,0.230887,0.500000,12.000000
1,1,1.154326,-1.297589,-0.944665,-0.656604,0.500000,12.000000
2,2,0.733347,-3.081835,-0.195893,-1.353622,0.500000,12.000000
3,3,2.169327,-0.435987,0.730912,-1.066403,0.500000,12.000000
4,4,1.692283,1.264554,1.153925,-0.216866,0.500000,12.000000
5,5,0.224943,2.961895,1.219333,0.894841,0.500000,12.000000
6,6,-0.279817,1.730742,0.015786,1.116830,0.500000,12.000000
7,7,-2.574248,0.503532,-0.616510,1.011492,0.500000,12.000000
0,0,-2.331316,-1.043650,-1.287135,0.231700,0.500000,12.050000
1,1,1.106929,-1.330262,-0.947932,-0.653456,0.500000,12.050000
2,2,0.723531,-3.149496,-0.196316,-1.353227,0.500000,12.050000
3,3,2.205894,-0.489475,0.731341,-1.069756,0.500000,12.050000
4,4,1.750002,1.253639,1.154370,-0.218302,0.500000,12.050000
5,5,0.285855,3.005157,1.218247,0.865230,0.500000,12.050000
6,6,-0.278799,1.787909,0.020366,1.143336,0.500000,12.050000
7,7,-2.605026,0.554135,-0.615554,1.012063,0.500000,12.050000
0,0,-2.395690,-1.032028,-1.287495,0.232440,0.500000,12.100000
1,1,1.059385,-1.362792,-0.950888,-0.650599,0.500000,12.100000
2,2,0.713696,-3.217140,-0.196703,-1.352871,0.500000,12.100000
3,3,2.242480,-0.543114,0.731715,-1.072782,0.500000,12.100000
4,4,1.807740,1.242659,1.154769,-0.219606,0.500000,12.100000
5,5,0.346724,3.047074,1.217386,0.838345,0.500000,12.100000
6,6,-0.277572,1.846268,0.024523,1.167190,0.500000,12.100000
7,7,-2.635760,0.604764,-0.614685,1.012582,0.500000,12.100000
0,0,-2.460081,-1.020373,-1.287817,0.233112,0.500000,12.150000
1,1,1.011707,-1.395192,-0.953562,-0.648006,0.500000,12.150000
2,2,0.703843,-3.284767,-0.197057,-1.352550,0.500000,12.150000
3,3,2.279082,-0.596889,0.732041,-1.075513,0.500000,12.150000
4,4,1.865497,1.231620,1.155125,-0.220789,0.500000,12.150000
5,5,0.407560,3.087771,1.216718,0.813929,0.500000,12.150000
6,6,-0.276158,1.905701,0.028295,1.188657,0.500000,12.150000
7,7,-2.666455,0.655417,-0.613894,1.013054,0.500000,12.150000
0,0,-2.524487,-1.008686,-1.288106,0.233723,0.500000,12.200000
1,1,0.963907,-1.427475,-0.955982,-0.645652,0.500000,12.200000
2,2,0.693974,-3.352380,-0.197380,-1.352260,0.500000,12.200000
